DATE,SURVERSE,FS_dist,SS_dist,FS_sum,FS_max,FS_max3,SS_sum,SS_max,SS_max3
2015-05-24,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-05-25,1,0.09273731640846779,0.12026957323404909,2.2128699750108614,1.2084962392830407,1.7302959462097665,1.882350859763254,1.1915371801128427,1.5819802187798246
2015-05-26,0,0.09273731640846779,0.12026957323404909,0.2567322307835197,0.5118930878013324,0.6084624735635197,0.23427258393542602,0.3594208482935721,0.5564838696733528
2015-05-27,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-05-28,1,0.09273731640846779,0.12026957323404909,0.2567322307835197,0.5782362450853047,0.23451798268143742,0.5683425047113372,0.8586906473851346,0.415036097382805
2015-05-29,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-05-30,0,0.09273731640846779,0.12026957323404909,-0.07860566822688173,0.14700572273948506,0.08054083937705062,0.07837328757333421,0.41489527041485685,0.27358832509225717
2015-05-31,0,0.09273731640846779,0.12026957323404909,0.019201218984485353,-0.11836690639640392,0.1245343088925897,-0.099797336840485,-0.195323372919275,-0.11539304870674932
2015-06-01,0,0.09273731640846779,0.12026957323404909,-0.14846773052071535,-0.0851953277544178,-0.0294428344117971,-0.0775260087887576,-0.028900106555420857,-0.009307219488838454
2015-06-02,0,0.09273731640846779,0.12026957323404909,-0.21832979281454898,-0.2510532209643484,-0.2714069167472621,0.18972992783197123,-0.13984895079799028,-0.04466916256147541
2015-06-03,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-04,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-05,1,0.09273731640846779,0.12026957323404909,-0.19038496789701553,0.08066256545551281,-0.09543303868510573,0.7465131291251563,1.357960446476697,1.369808560344003
2015-06-06,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-07,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-08,1,0.09273731640846779,0.12026957323404909,3.204911259583299,1.4738688684189298,1.6203122724209187,2.8622892940392592,1.0805883358702735,1.6527041049250986
2015-06-09,0,0.09273731640846779,0.12026957323404909,0.6759046045465216,0.5450646664433185,0.7184461473523673,1.0360403937976124,1.1915371801128427,1.1576369019081811
2015-06-10,0,0.09273731640846779,0.12026957323404909,-0.064633255768115,0.04749098681352669,0.03654736986151153,0.01155930341815201,-0.028900106555420857,0.0260547235837985
2015-06-11,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-12,1,0.09273731640846779,0.12026957323404909,1.0811045658507565,0.5782362450853047,0.740442882110137,0.7910557852286111,0.41489527041485685,0.6272077558186268
2015-06-13,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-14,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-15,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-16,1,0.09273731640846779,0.12026957323404909,2.981352660243031,3.497335165580083,4.567874729962038,4.176297649091176,6.073286326785897,4.799917038389787
2015-06-17,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-18,1,0.09273731640846779,0.12026957323404909,0.10303569373708571,0.47872150915934625,0.36649839122805467,0.10064461562506162,0.3594208482935721,0.3443122112375311
2015-06-19,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-20,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-21,1,0.09273731640846779,0.12026957323404909,2.3106768622222282,3.3314772723701527,3.841982482955643,-0.1888826490473946,-0.028900106555420857,-0.11539304870674932
2015-06-22,0,0.09273731640846779,0.12026957323404909,0.5222080675000875,1.7724130761968049,1.026400433961141,-0.1888826490473946,-0.195323372919275,-0.25684082099729716
2015-06-23,0,0.09273731640846779,0.12026957323404909,-0.21832979281454898,-0.18471006368037615,-0.20541671247395346,0.21200125588369864,0.7477418031425652,0.485759983528079
2015-06-24,0,0.09273731640846779,0.12026957323404909,0.005228806525718626,0.5450646664433185,0.2125212479236679,-0.27796796125430423,-0.195323372919275,-0.25684082099729716
2015-06-25,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-06-26,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-27,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-06-28,1,0.09273731640846779,0.12026957323404909,1.1789114530621236,0.47872150915934625,0.6304592083212892,1.4814669548321606,0.5258441146574262,0.6272077558186268
2015-06-29,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.211153977099122,-0.195323372919275,-0.15075499177938628
2015-06-30,0,0.09273731640846779,0.12026957323404909,-0.05066084330934828,-0.018852170470445552,0.1245343088925897,-0.0775260087887576,-0.08437452867670557,-0.009307219488838454
2015-07-01,1,0.09273731640846779,0.12026957323404909,0.9274080288043226,0.6114078237272907,0.784436351625676,2.3723200769012567,1.6908069792044054,2.4660287955957485
2015-07-02,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-03,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-04,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-05,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-06,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-07,1,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,0.4124432083492453,0.8586906473851346,0.6625696988912638
2015-07-08,0,0.09273731640846779,0.12026957323404909,-0.19038496789701553,-0.0851953277544178,-0.09543303868510573,0.01155930341815201,0.192997581929718,0.20286443894698328
2015-07-09,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-10,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-11,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-12,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-13,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.27796796125430423,-0.195323372919275,-0.25684082099729716
2015-07-14,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-15,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-16,0,0.09273731640846779,0.12026957323404909,-0.3440815049434495,-0.3505679568903068,-0.33739712102057073,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-17,0,0.09273731640846779,0.12026957323404909,-0.30216426756714937,-0.18471006368037615,-0.2714069167472621,0.1563229357543801,-0.195323372919275,-0.08003110563411236
2015-07-18,1,0.09273731640846779,0.12026957323404909,0.4383735927474871,0.9099520315051659,0.8064330863834456,0.9803620736682941,-0.16758616185863265,-0.04466916256147541
2015-07-19,1,0.09273731640846779,0.12026957323404909,5.356662778233375,6.615463557926779,6.789544940496762,1.0583117218493399,-0.13984895079799028,0.008373752047480025
2015-07-20,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.2891036252801679,-0.22306058397991738,-0.2745217925336156
2015-07-21,1,0.09273731640846779,0.12026957323404909,3.8755870576041014,4.160766738419806,3.7319988091667953,0.8578697693837934,0.4426324814754992,0.5741648412096714
2015-07-22,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-23,0,0.09273731640846779,0.12026957323404909,-0.3301090924846828,-0.3173963782483206,-0.35939385577834027,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-07-24,1,0.09273731640846779,0.12026957323404909,-0.23230220527331572,-0.2178816423223623,-0.24941018198949252,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-07-25,1,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-26,0,0.09273731640846779,0.12026957323404909,0.07509086881955225,0.6114078237272907,0.3225049217125156,-0.0775260087887576,0.026574315565863853,-0.009307219488838454
2015-07-27,1,0.09273731640846779,0.12026957323404909,-0.26024703019084916,-0.15153848503839004,-0.20541671247395346,1.8600795317115264,4.381316452086714,3.1379057139758504
2015-07-28,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-29,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-07-30,1,0.09273731640846779,0.12026957323404909,0.1449529311133859,0.6445794023692769,0.4324885955013633,0.28995090406474455,0.5258441146574262,0.20286443894698328
2015-07-31,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-01,0,0.09273731640846779,0.12026957323404909,0.5780977173351545,1.1421530819990686,0.8064330863834456,-0.021847688659439094,0.27620921511164503,0.04373569512011698
2015-08-02,0,0.09273731640846779,0.12026957323404909,-0.3440815049434495,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-03,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-04,0,0.09273731640846779,0.12026957323404909,0.019201218984485353,0.5782362450853047,0.23451798268143742,0.23427258393542602,1.0805883358702735,0.5564838696733528
2015-08-05,0,0.09273731640846779,0.12026957323404909,-0.3440815049434495,-0.3505679568903068,-0.3813905905361098,-0.27796796125430423,-0.195323372919275,-0.25684082099729716
2015-08-06,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-07,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-08,0,0.09273731640846779,0.12026957323404909,-0.3301090924846828,-0.3173963782483206,-0.35939385577834027,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-09,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-10,0,0.09273731640846779,0.12026957323404909,1.4863045271549917,3.7627077947159724,2.3901979889428526,-0.20001831307325832,-0.0011628954947785022,-0.1330740202430678
2015-08-11,1,0.09273731640846779,0.12026957323404909,7.8158073709763185,3.5636783228640554,4.347907382384342,5.635069636479321,2.8835070548120263,4.446297607663418
2015-08-12,1,0.09273731640846779,0.12026957323404909,-0.1205229056031819,0.11383414409749894,-0.07343630392733619,-0.11093300086634869,-0.08437452867670557,-0.1861169348520232
2015-08-13,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-14,1,0.09273731640846779,0.12026957323404909,0.10303569373708571,-0.018852170470445552,0.1245343088925897,-0.13320432891807613,-0.13984895079799028,-0.2037979063883417
2015-08-15,0,0.09273731640846779,0.12026957323404909,-0.31613668002591605,-0.3173963782483206,-0.2934036515050316,-0.13320432891807613,0.16526037086907563,-0.02698819102515693
2015-08-16,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-17,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-18,1,0.09273731640846779,0.12026957323404909,0.24275981832475296,1.0426383460731103,0.5424722692902111,1.8489438676856627,5.102483939663415,3.120224742439532
2015-08-19,1,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-20,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-21,1,0.09273731640846779,0.12026957323404909,1.5841114143663586,1.1089815033570825,1.9722600285452314,0.835598441332066,0.9696394916277041,1.228360788053455
2015-08-22,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-23,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-24,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-25,0,0.09273731640846779,0.12026957323404909,-0.24627461773208245,-0.2178816423223623,-0.1834199777161839,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-26,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-27,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.32251061735775904,-0.30627221716184444,-0.3275647071425711
2015-08-28,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-29,0,0.09273731640846779,0.12026957323404909,-0.35805391740221626,-0.3173963782483206,-0.35939385577834027,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-30,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-08-31,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-01,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-02,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-03,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-04,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-05,0,0.09273731640846779,0.12026957323404909,-0.35805391740221626,-0.3173963782483206,-0.35939385577834027,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-06,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-07,1,0.09273731640846779,0.12026957323404909,1.7657527763303262,4.72468357533357,2.9841098274026305,1.4257886347028421,3.882046652995151,2.44834782405943
2015-09-08,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-09,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.31137495333189535,-0.2785350061012021,-0.30988373560625254
2015-09-10,0,0.09273731640846779,0.12026957323404909,-0.2742194426496159,-0.2510532209643484,-0.31540038626280115,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-11,0,0.09273731640846779,0.12026957323404909,-0.35805391740221626,-0.3173963782483206,-0.35939385577834027,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-12,0,0.09273731640846779,0.12026957323404909,0.4942632425825541,0.14700572273948506,0.4324885955013633,0.6128851608147919,0.2484720040510027,0.5034409550643973
2015-09-13,1,0.09273731640846779,0.12026957323404909,4.3087318438258695,4.4593109461976805,2.808135949340474,2.205285116513301,1.6075953460224783,1.2814037026624105
2015-09-14,1,0.09273731640846779,0.12026957323404909,0.3824839429124202,0.7772657169372214,0.5864657388057501,0.8467341053579297,1.3302232354160546,1.122274958835544
2015-09-15,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-16,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-17,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-18,0,0.09273731640846779,0.12026957323404909,-0.30216426756714937,-0.3173963782483206,-0.2714069167472621,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-19,1,0.09273731640846779,0.12026957323404909,1.011242503556923,2.170472019900638,1.796286150483075,0.5237998486078823,1.1637999690522005,0.9631462150086778
2015-09-20,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-21,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-22,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-23,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-24,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-25,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-26,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-27,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-09-28,0,0.09273731640846779,0.12026957323404909,-0.31613668002591605,-0.3173963782483206,-0.35939385577834027,-0.27796796125430423,-0.2507977950405597,-0.25684082099729716
2015-09-29,0,0.09273731640846779,0.12026957323404909,3.638056045805067,4.227109895703778,4.633864934235347,3.0070529263754877,5.074746728602773,3.9158684615738637
2015-09-30,1,0.09273731640846779,0.12026957323404909,0.17289775603091934,0.14700572273948506,0.34450165647028513,0.25654391198715343,0.192997581929718,0.3443122112375311
2015-10-01,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-02,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-03,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-04,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-05,0,0.09273731640846779,0.12026957323404909,-0.372026329860983,-0.3505679568903068,-0.3813905905361098,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-06,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-07,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-08,0,0.09273731640846779,0.12026957323404909,-0.3440815049434495,-0.2842247996063345,-0.33739712102057073,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-09,0,0.09273731640846779,0.12026957323404909,0.4523460052062539,0.412378351875374,0.7624396168679065,0.3901718802975179,0.2484720040510027,0.5388028981370344
2015-10-10,0,0.09273731640846779,0.12026957323404909,-0.35805391740221626,-0.3173963782483206,-0.35939385577834027,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
2015-10-11,0,0.09273731640846779,0.12026957323404909,-0.3999711547785164,-0.416911114174279,-0.42538406005164886,-0.3447819454094864,-0.36174663928312917,-0.36292665021520804
